"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1790192621035631024","Tue May 14 04:03:44 +0000 2024","0","@KotaNusantara Kemajuan 90% lapangan upacara IKN sangat membanggakan","1790231497536082080","","KotaNusantara","in","","0","0","0","https://x.com/talita_onlina54/status/1790231497536082080","1682317984822628354","talita_onlina54"
"1789791846182658459","Tue May 14 04:02:07 +0000 2024","0","@Bambangmulyonoo Jancukan sitoxic samsul itu udah turun kemauan kerjanya ngurus solo krn sibuk pemilu dan bentar lagi ninggalin solo menuju IKN jd sdh gaada minat ngurus solo. Ini pelajaran bagi negara bhw walkot yg mau maju pilpres musti mundur spy penggantinya yg ngurus wilayah kepemimpinannya","1790231090596315456","","Bambangmulyonoo","in","","0","0","0","https://x.com/gangsterrandom/status/1790231090596315456","830087634709942273","gangsterrandom"
"1789889253037551815","Tue May 14 04:01:49 +0000 2024","0","@GlHindu Mas jakarta ke ikn juga bisa dibkn garisnye lurus. Ah","1790231016772436396","","GlHindu","in","","0","0","0","https://x.com/FerryHiday14953/status/1790231016772436396","1779165049762000897","FerryHiday14953"
"1790226619355038126","Tue May 14 04:01:23 +0000 2024","1","@Al_Kauther01 Sungguh maju negeriku lihatlah bagaimana heroik nya adik adik kecil ini untuk bersekolah hanya untuk menjadi pintar. Korupsi 271 T Bikin kereta cepat dgn biaya jumbo Bikin IKN dgn dana yg sangat besar semua bisa .. tapi knp utk buat jembatan utk mereka tdk bisa ?","1790230906307072505","","Al_Kauther01","in","Jawa Barat","0","0","0","https://x.com/YudhaNaren78184/status/1790230906307072505","1723566597951168512","YudhaNaren78184"
"1790192032411222058","Tue May 14 04:00:09 +0000 2024","0","@KotaNusantara Selamat atas pencapaian 90% lapangan upacara IKN","1790230594712228104","","KotaNusantara","in","","0","0","0","https://x.com/ratih_yuni607/status/1790230594712228104","1699678891999473664","ratih_yuni607"
"1790230559282577814","Tue May 14 04:00:00 +0000 2024","0","Habiskan Dana Rp. 4 2 Triliun Bandara VVIP IKN Tak Bisa Digunakan Rakyat Khusus Tamu Negara https://t.co/1sDv7nKrrM","1790230559282577814","","","in","","0","0","0","https://x.com/radaraktual/status/1790230559282577814","853782937782714368","radaraktual"
"1790009097372229720","Tue May 14 03:57:55 +0000 2024","2","@Fatimah81819162 @democrazymedia @alisyarief @rahmaniarbaftim @Muslim_AntiPKI9 @AntiBangsatBgs Pemenang 58% segera pindah ke IKN","1790230031672959089","","Fatimah81819162","in","","0","0","0","https://x.com/ABjodohComeback/status/1790230031672959089","1717201992567939072","ABjodohComeback"
"1790161254893641967","Tue May 14 03:54:47 +0000 2024","1","@komaria_cocom IKN itu sebetulnya sarana untuk bikin proyek. Tahu sendiri kan dibalik proyek ada apanya?","1790229243588411628","","komaria_cocom","in","","0","1","0","https://x.com/NawawiAlMaroni/status/1790229243588411628","1604791864585908224","NawawiAlMaroni"
"1790229088067789244","Tue May 14 03:54:10 +0000 2024","0","Sianying ujung ujung nya disuruh sekalian ambil asuransi kesehatan lain atuh jd dobel. Nyaho loba jelema nu milian bpjs th da Prudential mh teu kabayar. Matak tong sosoan nyieun IKN KCIC sakirana kadon malik nyusahkeun mh. Teu mikir kehed.","1790229088067789244","","","in","Indonesia","0","0","0","https://x.com/algiguttur/status/1790229088067789244","317717924","algiguttur"
"1790192621035631024","Tue May 14 03:50:40 +0000 2024","0","@KotaNusantara Lapangan upacara IKN akan memperindah perayaan HUT RI","1790228208820093397","","KotaNusantara","in","","0","0","0","https://x.com/jgpti_krnwn1/status/1790228208820093397","1701810600689704960","jgpti_krnwn1"
"1790192621035631024","Tue May 14 03:50:39 +0000 2024","0","@KotaNusantara IKN siap memeriahkan HUT RI dengan lapangan baru","1790228204629991571","","KotaNusantara","in","","0","0","0","https://x.com/adzam_224/status/1790228204629991571","1682315450439585792","adzam_224"
"1790227673178087753","Tue May 14 03:48:32 +0000 2024","0","IKN untuk mengasingkan Gibran kan?","1790227673178087753","","","in","Bali, Indonesia","0","0","0","https://x.com/BatukaruLereng/status/1790227673178087753","4694497610","BatukaruLereng"
"1790009097372229720","Tue May 14 03:48:27 +0000 2024","0","@democrazymedia ini salah Prabowo tidak akan serius selesaikan IKN padahal uang banyak tidak tahu di taruh dimana","1790227651808112810","","democrazymedia","in","Banda Aceh","0","0","0","https://x.com/Zamronironi/status/1790227651808112810","225659774","Zamronironi"
"1790215921828774056","Tue May 14 03:46:53 +0000 2024","20","@Yoechan_ @DolfieOtay @TrioKw3kkw3k__ @baronko_cole @b3l4h4nh4t1ku_ @TukuQ_86300 @A5l1n9_4la_m_ @P3n99u94t_ @OktermanLkmn @se_raden997370 @PahetKopi28207 @Jatayu_45back @4nw4r__84 @WartegPerjuang1 @Anto1157 @perangutan23 @Udinsam_dua @Darmara02177184 @sampalle @bale_imut @Al355555 @NunutUswatun @SiTukangUtang_0 @Sumanto59653397 @RENIEKA2012 @Amans4 @Enggang_Kaltim @dankelha @KiYang4343 @toniwahyudi21 @NawawiAlMaroni @RusdiridwanS @abah_mumtaz @dewimajid4 @syeifm @ManusiaBumi2_ @MentriGoblok35 @realAmienRais @irawandjk #LBPToxicBagiRakyat #LBPToxicBagiRakyat @ommi_siregar @nenggusti @j_lomungil @swikaa_0 @xix0_3 @naaooollll @papa_loren @panglima_z @akuntwiter968 @Dzoel_999 @MarthaAprilia22 20. Genosida juga terjadi di Rempang IKN Tunyuan BSD PIK dll di Indonesia https://t.co/Eptes0wfTA","1790227257065451544","https://pbs.twimg.com/ext_tw_video_thumb/1790227239063392256/pu/img/U9YQUfGQhOmrGemg.jpg","BrutusTu4__","in","","0","2","18","https://x.com/BrutusTu4__/status/1790227257065451544","1671956579254693888","BrutusTu4__"
"1789877970481398055","Tue May 14 03:44:18 +0000 2024","0","@collegemenfess walaupun gaji cuman sedikit tpi jangan lupa bayar pajak pemghasilan ingat masih bnyak rumah mewah pejabat yg perlu dibngun di IKN","1790226605555523913","","collegemenfess","in","Jawa Barat, Indonesia","0","0","0","https://x.com/maulana050317/status/1790226605555523913","100902049","maulana050317"
"1790215921828774056","Tue May 14 03:43:14 +0000 2024","21","@Yoechan_ @DolfieOtay @TrioKw3kkw3k__ @baronko_cole @b3l4h4nh4t1ku_ @TukuQ_86300 @A5l1n9_4la_m_ @P3n99u94t_ @OktermanLkmn @se_raden997370 @PahetKopi28207 @Jatayu_45back @4nw4r__84 @WartegPerjuang1 @Anto1157 @perangutan23 @Udinsam_dua @Darmara02177184 @sampalle @bale_imut @Al355555 @NunutUswatun @SiTukangUtang_0 @Sumanto59653397 @RENIEKA2012 @Amans4 @Enggang_Kaltim @dankelha @KiYang4343 @toniwahyudi21 @NawawiAlMaroni @RusdiridwanS @abah_mumtaz @dewimajid4 @syeifm @ManusiaBumi2_ @MentriGoblok35 #LBPToxicBagiRakyat @realAmienRais @karniilyas @Nicho_Silalahi @sutanmangara @ReflyHZ @susno2g @Nurmantyo_Gatot @syahganda @dennyindrayana @rockygerung_rg @sahabatjumhur @Freed0mland5151 @pasopati5151 17. Rezim PKI ingin hapus sejarah kemerdekaan RI dengan pindah IKN https://t.co/hn6D3axQKP","1790226336755405110","https://pbs.twimg.com/ext_tw_video_thumb/1790226264579805184/pu/img/PRbIc3EqQRRmrJtb.jpg","BrutusTu4__","in","","0","2","20","https://x.com/BrutusTu4__/status/1790226336755405110","1671956579254693888","BrutusTu4__"
"1790192032411222058","Tue May 14 03:36:57 +0000 2024","0","@KotaNusantara Kemajuan yang pesat lapangan upacara IKN 90% selesai","1790224755406372879","","KotaNusantara","in","","0","0","0","https://x.com/sayid_maulana5/status/1790224755406372879","1682304068117757953","sayid_maulana5"
"1790224560954257874","Tue May 14 03:36:10 +0000 2024","3","Lagi2 Program Kontroversial pasca Program IKN Omnibuslaw KCIC makan siang gratis food estate ect...Ttg BPJS yang jdi pertanyaan : Apa bedanya peserta BPJS 160k dan 50k? Bisa2 semua peserta ambil yg 50k.. #BatalkanAturanKontroversi @DrEvaChaniago @rahmaniarbaftim @B_nin927 https://t.co/a1lvyMyY2W","1790224560954257874","https://pbs.twimg.com/media/GNgnvveb0AANNvy.jpg","","in","","0","0","3","https://x.com/Fatimah81819162/status/1790224560954257874","1579386608910237697","Fatimah81819162"
"1790224286411800744","Tue May 14 03:35:05 +0000 2024","0","Pesona Gua Tapak Raja Menjadi Unggulan Daya Tarik Wisata Di IKN. BPJS Ethan sosis champ 6 Miliar Hadiah Gratis Lucifer Pendek https://t.co/GHJLvvS1On","1790224286411800744","https://pbs.twimg.com/media/GNgnefta0AAiKEl.jpg","","in","","0","0","1","https://x.com/kemalkecebur/status/1790224286411800744","1751770901736267776","kemalkecebur"
"1790224087945802206","Tue May 14 03:34:17 +0000 2024","1","Upaya Mengatasi Kesenjangan Proyek IKN Berhasil Tarik Minat Investasi Denmark. sosis champ Lucifer Ethan Pendek 6 Miliar Hadiah Gratis https://t.co/qKWiXWshVt","1790224087945802206","https://pbs.twimg.com/media/GNgnSTyaMAAoogP.jpg","","in","","0","0","1","https://x.com/anaakpaman/status/1790224087945802206","1751136169751191552","anaakpaman"
"1790223647262818337","Tue May 14 03:32:32 +0000 2024","0","Trotoar Untuk Pejalan Kaki Di IKN Dilengkapi Jalur Sepeda Tanaman Hijau Dan Ramah Disabilitas. sosis champ BPJS 6 Miliar Hadiah Gratis Lucifer Ailee https://t.co/AZP7Y6qQ1c","1790223647262818337","https://pbs.twimg.com/media/GNgm4vdbUAA21FH.jpg","","in","","0","0","1","https://x.com/SbywibowoMega/status/1790223647262818337","1751087661799059456","SbywibowoMega"
"1789456182861877640","Tue May 14 03:32:26 +0000 2024","0","@artnin_ @sosakanasimiwo @kantong_ajaib13 Ga ada adat desa bro itu baru ada 10 thn terakhir. Itu mah bukan budaya dan bukan adat istiadat mikir aja...nyabu koq adat?? Itu akibat aparat tidak tegas thd masyarakat!","1790223619051966712","","artnin_","in","Ciputat, Indonesia","0","0","0","https://x.com/OrangutanIKN/status/1790223619051966712","1607578256110419970","OrangutanIKN"
"1790186079922094355","Tue May 14 03:31:15 +0000 2024","9","@DokterTifa Pak Jokowi.... Pak Jokowi..... Pernah Janji bikin Poros Maritim Dunia. ....... Eeeeeeh tahu2 bikin IKN. Dulu di bangga2 in Sekarang jadi Bully2 an. Kasihan Si Samsul jadi Pelampiasan. Samsul sing sabar yo Lee.!.....","1790223322707534141","","DokterTifa","in","","0","0","1","https://x.com/Mardini444222/status/1790223322707534141","1738898397770440704","Mardini444222"
"1790223145972252725","Tue May 14 03:30:33 +0000 2024","1","Presiden Berkantor Di IKN Juli 2024 Smart Defense System Diterapkan. sosis champ Dilan 6 Miliar Hadiah Gratis Lucifer Pendek BPJS https://t.co/c6tSGVh66V","1790223145972252725","https://pbs.twimg.com/media/GNgmcFfbMAAgozy.jpg","","in","","0","0","1","https://x.com/ProTunaa/status/1790223145972252725","1751070540226576384","ProTunaa"
"1790223026061238591","Tue May 14 03:30:04 +0000 2024","1","Gimana bisa hidup dengan tenang disini ya babi babi punya internet tiap 3 hari sekali mesti gangguan mulu dan masih ada aja orang menolak ikn dibangun pantek padahal itu satusatunya jalan ni kota bisa maju","1790223026061238591","","","in","","0","0","0","https://x.com/shaaarrkkkk/status/1790223026061238591","790921363485634560","shaaarrkkkk"
"1790222903746965532","Tue May 14 03:29:35 +0000 2024","0","Pembangunan IKN Dan Visi Masa Depan Bangsa Dalam Model Dan Paradigma Komunikasi Pembangunan. BPJS Old Trafford sosis champ Liverpool Pendek Lucifer PS 2 https://t.co/7g28YeNYpu","1790222903746965532","https://pbs.twimg.com/media/GNgmNUqbkAA3ZWY.jpg","","in","","0","0","1","https://x.com/PejuangBeruk/status/1790222903746965532","1751063313096880128","PejuangBeruk"
"1790221498738958363","Tue May 14 03:24:02 +0000 2024","0","Apakah para Investor itu sudah tertarik hari ini? Ratusan Investor Asing Minat ke IKN Kok Realisasi Masih Nol? https://t.co/DXT81nDEqe","1790221506397761917","","Dogelkarya76_82","in","","0","0","0","https://x.com/Dogelkarya76_82/status/1790221506397761917","1689127825440493568","Dogelkarya76_82"
"1790221498738958363","Tue May 14 03:24:01 +0000 2024","0","Efek pembangunan IKN langsung dirasakan oleh Rakyat Jakarta. RUU DKJ juga diSAHkan dalam waktu yang cepat. Ada Agenda apa??! Ada apa dengan Anggota Dewan Yth https://t.co/fKjLGLJuIZ","1790221501670776867","","Dogelkarya76_82","in","","0","1","0","https://x.com/Dogelkarya76_82/status/1790221501670776867","1689127825440493568","Dogelkarya76_82"
"1790221498738958363","Tue May 14 03:24:00 +0000 2024","1","IKN... (Ibu kota Nusantara) (Proyek tanpa kajian yang Serius begitu cepat di SAHkan) Ada agenda apa? Ambisi (Legacy) Pribadi atau Bener² Program Bangsa &amp; Negara? Ada apa dengan Anggota Dewan Yth https://t.co/CkJwlItEtY","1790221498738958363","","","in","","0","1","1","https://x.com/Dogelkarya76_82/status/1790221498738958363","1689127825440493568","Dogelkarya76_82"
"1790220932646392123","Tue May 14 03:21:45 +0000 2024","1","Barusan bayar pbb naik 40rb naikin pajak buat bayar makan gratis atau IKN? peras aja terus sampai darah penghabisan masyarakat kelas menengah ini ","1790220932646392123","","","in","","0","0","0","https://x.com/Catiscute9/status/1790220932646392123","1356135715843653635","Catiscute9"
"1790186079922094355","Tue May 14 03:21:44 +0000 2024","0","@DokterTifa plus dikasih tembok 1000 meter mengelilingi IKN..","1790220929601360165","","DokterTifa","in","Majapahit Selatan ","0","0","0","https://x.com/MasboyK/status/1790220929601360165","2831858568","MasboyK"
"1790192032411222058","Tue May 14 03:19:52 +0000 2024","0","@KotaNusantara Lapangan upacara IKN hampir rampung hebat!","1790220459331690995","","KotaNusantara","in","","0","0","0","https://x.com/Adiprata41/status/1790220459331690995","1699360506761588736","Adiprata41"
"1789863566914310607","Tue May 14 03:17:45 +0000 2024","0","@geloraco Ga ada urgensinya bikin IKN sumpah hahahhaha aja dah buat org yg bilang IKN untuk pemerataan ekonomi bgst kau hidup lu tuh lo perhatiin anjing kalo tetangga lo masih ada yang miskin berarti lo dan sekitar lo yang salah","1790219926902550732","","geloraco","in","","0","0","0","https://x.com/dyhsyfa/status/1790219926902550732","1730403195380531200","dyhsyfa"
"1789517844876816410","Tue May 14 03:17:06 +0000 2024","0","@Mdy_Asmara1701 2024 Go go Pa @aniesbaswedan Gubernur JKT rasa Presiden nti Presiden dan wakil dan menteri nya hbs dilantik OCT suruh lsg ke IKN aja jgn di JKT ..... wkwkwk","1790219762724684116","","Mdy_Asmara1701","in","","0","0","0","https://x.com/Jul112321/status/1790219762724684116","857143598743265281","Jul112321"
"1790186079922094355","Tue May 14 03:17:03 +0000 2024","0","@DokterTifa Terus kita suruh Prabowo supaya dokter ini di jadikan Kepala RS. Jiwa di IKN juga.","1790219749395398751","","DokterTifa","in","","0","0","0","https://x.com/DemenHitam/status/1790219749395398751","1517083909703741441","DemenHitam"
"1790219449691468211","Tue May 14 03:15:52 +0000 2024","0","Dukung Pembangunan IKN Nusantara https://t.co/Az29uGTdC6","1790219449691468211","https://pbs.twimg.com/media/GNgjGjibsAApmzN.jpg","","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/AhmadAhlan10/status/1790219449691468211","970184907614969857","AhmadAhlan10"
"1790219436361953388","Tue May 14 03:15:48 +0000 2024","0","Dukung Pembangunan IKN Nusantara https://t.co/ZgsV8iwv9z","1790219436361953388","https://pbs.twimg.com/media/GNgjFZNaoAADj27.jpg","","in","Kota Palembang, Sumatera Selat","0","0","0","https://x.com/AhmadAhlan10/status/1790219436361953388","970184907614969857","AhmadAhlan10"
"1790219431920230539","Tue May 14 03:15:47 +0000 2024","0","ormas2 islam lg sibuk rebutan jatah di IKN ya?","1790219431920230539","","","in","ÜT: -6.274669,106.724385","0","0","0","https://x.com/hastarika/status/1790219431920230539","158651508","hastarika"
"1789911547248095573","Tue May 14 03:14:05 +0000 2024","0","@rthurbraga @Jateng_Twit Ikn akan seperti ini esok","1790219001114849582","","rthurbraga","in","","0","0","0","https://x.com/siKuruy/status/1790219001114849582","1602407888","siKuruy"
"1790009097372229720","Tue May 14 03:10:59 +0000 2024","0","@democrazymedia Ikn hadiah buat yg dukung dl tanya tuh DPR nya yg ngesahin UU dpt brp sampai nurut bgtu sj","1790218223616766196","","democrazymedia","in","indonesia","0","0","0","https://x.com/eddusays/status/1790218223616766196","250643874","eddusays"
"1790217789615345724","Tue May 14 03:09:16 +0000 2024","39","His insights? Contohnya? Kiat-kiat jadi pebisnis benda purbakala? Tips &amp; trik lolos dapat konsensi proyek air di IKN?","1790217789615345724","","","in","","0","1","6","https://x.com/muntahanpikiran/status/1790217789615345724","1307252420527812614","muntahanpikiran"
"1790009097372229720","Tue May 14 03:08:43 +0000 2024","0","@democrazymedia IKN untuk warga China dan Gibran..","1790217652855812422","","democrazymedia","in","Jakarta Utara, DKI Jakarta","0","0","0","https://x.com/RaharjoKoerdis1/status/1790217652855812422","1356909344831332353","RaharjoKoerdis1"
"1790192032411222058","Tue May 14 03:07:59 +0000 2024","0","@KotaNusantara Lapangan upacara IKN hampir siap luar biasa!","1790217468390289862","","KotaNusantara","in","","0","0","0","https://x.com/ira_safitri3/status/1790217468390289862","1700065976174465024","ira_safitri3"
"1790192621035631024","Tue May 14 03:06:05 +0000 2024","0","@KotaNusantara Lapangan upacara IKN hampir siap untuk HUT RI","1790216990285865257","","KotaNusantara","in","","0","0","0","https://x.com/diana_mayasari1/status/1790216990285865257","1699282614727892992","diana_mayasari1"
"1790216764321878446","Tue May 14 03:05:11 +0000 2024","0","Lebih berguna mana cacing atau beliau? (Sembari menunjuk foto presiden Wakanda) Tentu secara politik beliau lebih berguna karena dia bisa menggusur cacing di Kalimantan untuk jadi IKN.","1790216764321878446","","","in","Jombang, Tebuireng ","0","1","0","https://x.com/haichal_ajany/status/1790216764321878446","1307673268908826624","haichal_ajany"
"1790216546331103399","Tue May 14 03:04:19 +0000 2024","0","Basuki: Progres Pengerjaan Lapangan IKN Memuaskan #IbuKotaNegara #IKNNusantara #PindahIbuKota https://t.co/gy82LRoXwn","1790216546331103399","https://pbs.twimg.com/media/GNggdISbIAAMlg6.jpg","","in","","0","0","0","https://x.com/NanaLeonyy1/status/1790216546331103399","1083936726341451776","NanaLeonyy1"
