"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1592795284010336257","Wed Nov 16 08:22:43 +0000 2022","0","Presiden Joko Widodo mengatakan kesiapan Indonesia menjadi tuan rumah Olimpiade pada tahun 2036 mendatang. Indonesia akan menyiapkan Ibu Kota Nusantara (IKN) sebagai lokasi utama. #jokowi #presidenjokowi #olimpiade #olympics #ibukotanusantara #ikn #olympics2036 #olimpiade2036 https://t.co/hy1oT67drX","1592795284010336257","https://pbs.twimg.com/ext_tw_video_thumb/1592795244659376128/pu/img/6_QuyCExk7Y6SDbe.jpg","","in","Indonesia","0","0","1","https://twitter.com/lensaRTV/status/1592795284010336257","2393930923","lensaRTV"
"1592704283648356354","Wed Nov 16 02:21:06 +0000 2022","0","Ditarget Selesai Januari 2023 Pembangunan Rusun Pekerja di IKN terus Dipantau Terapkan Prinsip ESG #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/7Kef0QI6oW lewat @tribunkaltim","1592704283648356354","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1592704283648356354","103551225","tribunkaltim"
"1592467193731629056","Tue Nov 15 10:39:00 +0000 2022","1","Rute dan Jadwal Bus Damri Balikpapan - IKN Nusantara Ada 4 Halte Pemberhentian Waktu Tempuh 2 Jam #DAMRI #Balikpapan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/5jpNMkQMRU lewat @tribunkaltim","1592467193731629056","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1592467193731629056","103551225","tribunkaltim"
"1592417570535399426","Tue Nov 15 07:21:49 +0000 2022","0","Rute dan Jadwal Bus Damri Balikpapan - IKN Nusantara Ada 4 Halte Pemberhentian Waktu Tempuh 2 Jam #DAMRI #Balikpapan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/5jpNMkRkHs lewat @tribunkaltim","1592417570535399426","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1592417570535399426","103551225","tribunkaltim"
"1591961360467894273","Mon Nov 14 01:09:00 +0000 2022","0","Menkeu Sri Mulyani Dorong Proyek di IKN Penuhi Standar ESG yang Prioritaskan Aspek Ramah Lingkungan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/IepUnWfTk2 lewat @tribunkaltim","1591961360467894273","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1591961360467894273","103551225","tribunkaltim"
"1591715442162544641","Sun Nov 13 08:51:48 +0000 2022","0","Menkeu Sri Mulyani Dorong Proyek di IKN Penuhi Standar ESG yang Prioritaskan Aspek Ramah Lingkungan #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/IepUnWgr9A lewat @tribunkaltim","1591715442162544641","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1591715442162544641","103551225","tribunkaltim"
"1591598972627349506","Sun Nov 13 01:09:00 +0000 2022","0","Kepala Otorita: IKN Jadi Kota 10 Menit ke Semua Tujuan ke Sekolah Pasar hingga Tempat Transit #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/7uZcWbE5IW lewat @tribunkaltim","1591598972627349506","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1591598972627349506","103551225","tribunkaltim"
"1591559526129766401","Sat Nov 12 22:32:15 +0000 2022","0","Masyarakat Lokal Jadi Prioritas Pembangunan IKN https://t.co/wAEeR2qqNp #IbuKotaNusantara #IKN #KalimantanTimur #MasyarakatLokal https://t.co/oUunN1Zg1a","1591559526129766401","https://pbs.twimg.com/media/FhZa9EAaAAAB-Fd.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/Beritabaruco/status/1591559526129766401","1139396104347250688","Beritabaruco"
"1591373459350638592","Sat Nov 12 10:12:53 +0000 2022","1","Jumlah penduduk di IKN sekitar 1 7 juta sampai 1 9 juta penduduk pada 2045. Hal itu diperkirakan Kepala Otorita IKN Bambang Susantono. Dirinya mengatakan IKN Nusantara akan mengusung konsep Kota 10 Menit. ^ #IKN #IbuKotaNusantara #Kota10Menit https://t.co/rUVfrljZ8q","1591373459350638592","https://pbs.twimg.com/media/FhWwo2ZVQAAi7jh.jpg","","in","Jakarta","0","1","0","https://twitter.com/kompascom/status/1591373459350638592","23343960","kompascom"
"1591353017655128066","Sat Nov 12 08:51:39 +0000 2022","0","Kepala Otorita: IKN Jadi Kota 10 Menit ke Semua Tujuan ke Sekolah Pasar hingga Tempat Transit #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/7uZcWbE5IW lewat @tribunkaltim","1591353017655128066","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1591353017655128066","103551225","tribunkaltim"
"1591236585181151232","Sat Nov 12 01:09:00 +0000 2022","0","LPS sudah Siapkan Anggaran untuk Bangun Gedung Kantor di IKN Nusantara Kaltim di Tahun 2023 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #LPS #LembagaPenjaminSimpanan https://t.co/KCT7O3Oltg lewat @tribunkaltim","1591236585181151232","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1591236585181151232","103551225","tribunkaltim"
"1591211322955665408","Fri Nov 11 23:28:37 +0000 2022","0","Otorita IKN Buka Seleksi 27 Jabatan Direktur dan Kepala Biro https://t.co/YV7U3znu49 #ibukotanegara #IbuKotaNusantara #IKN #OtoritaIKN https://t.co/yje2I1fqb1","1591211322955665408","https://pbs.twimg.com/media/FhUeQ_wacAAT306.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/Beritabaruco/status/1591211322955665408","1139396104347250688","Beritabaruco"
"1591023253006733312","Fri Nov 11 11:01:17 +0000 2022","0","LPS sudah Siapkan Anggaran untuk Bangun Gedung Kantor di IKN Nusantara Kaltim di Tahun 2023 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #LPS #LembagaPenjaminSimpanan https://t.co/KCT7O46uHo lewat @tribunkaltim","1591023253006733312","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1591023253006733312","103551225","tribunkaltim"
"1590874197051547652","Fri Nov 11 01:09:00 +0000 2022","0","Tahap Pertama Rusun Pekerja di IKN Nusantara Tampung 10.000 Orang Fasilitas dan Spesifikasi Lengkap #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/0nkbLyUp6X lewat @tribunkaltim","1590874197051547652","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1590874197051547652","103551225","tribunkaltim"
"1590661418436612098","Thu Nov 10 11:03:29 +0000 2022","0","Tahap Pertama Rusun Pekerja di IKN Nusantara Tampung 10.000 Orang Fasilitas dan Spesifikasi Lengkap #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/0nkbLzbZYv lewat @tribunkaltim","1590661418436612098","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1590661418436612098","103551225","tribunkaltim"
"1590511809114427392","Thu Nov 10 01:09:00 +0000 2022","0","Daftar Insentif yang Ditawarkan Pemerintah untuk Investor IKN UMKM Juga bisa Dapat Insentif Pajak #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/D0FdZxzfwz lewat @tribunkaltim","1590511809114427392","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1590511809114427392","103551225","tribunkaltim"
"1590299942148767745","Wed Nov 09 11:07:07 +0000 2022","2","Rekan ADB tahukah anda? ADB dan Pemerintah Indonesia meluncurkan ruang lingkup kajian untuk mengidentifikasi melacak menetralisir dan mengurangi emisi karbon di #IbukotaNusantara #IKN Baca selengkapnya: https://t.co/dCsh68PWIH #ADBIndonesia https://t.co/U6gRgjGcUj","1590299942148767745","https://pbs.twimg.com/media/FhHhXWuUAAAL4xT.jpg","","in","ADB Indonesia Resident Mission","0","0","1","https://twitter.com/ADBIndonesia/status/1590299942148767745","1118397098","ADBIndonesia"
"1590297358096814081","Wed Nov 09 10:56:51 +0000 2022","0","Daftar Insentif yang Ditawarkan Pemerintah untuk Investor IKN UMKM Juga bisa Dapat Insentif Pajak #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/D0FdZxicuz lewat @tribunkaltim","1590297358096814081","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1590297358096814081","103551225","tribunkaltim"
"1590163302935846912","Wed Nov 09 02:04:09 +0000 2022","0","Salam hangat dr IKN (IbuKotaNusantara) @Sepaku https://t.co/SjhYDspuyi","1590163302935846912","https://pbs.twimg.com/media/FhFlCOCacAAnAog.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/mydha81/status/1590163302935846912","719857756363223042","mydha81"
"1589945578158403585","Tue Nov 08 11:39:00 +0000 2022","0","Terbaru Penampakan 22 Tower Rusun Pekerja di IKN Nusantara Kaltim Daftar Fasilitas dan Kelengkapan #rusunpekerja #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/yRVxlANte1 lewat @tribunkaltim","1589945578158403585","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1589945578158403585","103551225","tribunkaltim"
"1589849344802689024","Tue Nov 08 05:16:36 +0000 2022","0","Terbaru Penampakan 22 Tower Rusun Pekerja di IKN Nusantara Kaltim Daftar Fasilitas dan Kelengkapan #rusunpekerja #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/yRVxlB5Cs9 lewat @tribunkaltim","1589849344802689024","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1589849344802689024","103551225","tribunkaltim"
"1589498561301217281","Mon Nov 07 06:02:43 +0000 2022","4","IKN luar biasa #IKN #Nusantara #IbuKotaNegara #IbuKotaNusantara https://t.co/J1SgytsiPp","1589498561301217281","https://pbs.twimg.com/media/Fg8IgxXUYAAdMm_.jpg","","in","Yogjakarta","0","26","1","https://twitter.com/ElvinaNara/status/1589498561301217281","1168800877999611904","ElvinaNara"
"1589498299798949888","Mon Nov 07 06:01:40 +0000 2022","4","IKN untuk masyarakat Indonsia #IKN #Nusantara #IbuKotaNegara #IbuKotaNusantara https://t.co/Msz0sUKmPP","1589498299798949888","https://pbs.twimg.com/media/Fg8IRoEUUAARLO2.jpg","","in","Yogjakarta","0","26","1","https://twitter.com/ElvinaNara/status/1589498299798949888","1168800877999611904","ElvinaNara"
"1589111550593404928","Sun Nov 06 04:24:52 +0000 2022","0","Full senyum wisata Kunjungan ke IKN. Titik Nol Nusantara #ikn #titiknol #titiknolkilometer #sepaku #ibukotanusantara @ Titik Nol Ibu Kota Nusantara https://t.co/YcvPKqsnKa","1589111550593404928","","","in","Kota Samarinda","0","1","0","https://twitter.com/ys_deny/status/1589111550593404928","910511175732826112","ys_deny"
"1589062257664610304","Sun Nov 06 01:09:00 +0000 2022","0","Otorita IKN Jalin Kerja Sama dengan ITB Ada 5 Poin yang Jadi Kesepahaman #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #OtoritaIKN https://t.co/54QPPObffR lewat @tribunkaltim","1589062257664610304","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1589062257664610304","103551225","tribunkaltim"
"1588819353646288898","Sat Nov 05 09:03:47 +0000 2022","0","Otorita IKN Jalin Kerja Sama dengan ITB Ada 5 Poin yang Jadi Kesepahaman #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #OtoritaIKN https://t.co/54QPPNUcdR lewat @tribunkaltim","1588819353646288898","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1588819353646288898","103551225","tribunkaltim"
"1588767817414766593","Sat Nov 05 05:39:00 +0000 2022","0","Cara Masuk Jagat Metaverse IKN Nusantara bisa Kunjungi Istana Presiden hingga Monumen Titik Nol #Metaverse #Jagat #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/xEQPaDfvL2 lewat @tribunkaltim","1588767817414766593","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1588767817414766593","103551225","tribunkaltim"
"1588699869711155200","Sat Nov 05 01:09:00 +0000 2022","0","Wapres Temui Bos Dubai Holding Maruf Amin Ajak Kerja Sama Industri Halal hingga IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Wapres #MarufAmin #DubaiHolding https://t.co/dFmUgQe5m0 lewat @tribunkaltim","1588699869711155200","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1588699869711155200","103551225","tribunkaltim"
"1588605458734284801","Fri Nov 04 18:53:50 +0000 2022","0","Cara Masuk Jagat Metaverse IKN Nusantara bisa Kunjungi Istana Presiden hingga Monumen Titik Nol #Metaverse #Jagat #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/xEQPaDxEZa lewat @tribunkaltim","1588605458734284801","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1588605458734284801","103551225","tribunkaltim"
"1588454500221988867","Fri Nov 04 08:53:59 +0000 2022","0","Wapres Temui Bos Dubai Holding Maruf Amin Ajak Kerja Sama Industri Halal hingga IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Wapres #MarufAmin #DubaiHolding https://t.co/dFmUgQeDby lewat @tribunkaltim","1588454500221988867","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1588454500221988867","103551225","tribunkaltim"
"1588077970807091200","Thu Nov 03 07:57:47 +0000 2022","0","Pemerintah menargetkan sekitar 200.000 orang akan mulai menghuni Ibu Kota Nusantara (IKN) pada 2024. #otoritaIKN #investasi #insentifpajak #ibukotanusantara #ASN #nasional https://t.co/S4vMD98CJY","1588077970807091200","","","in","Jakarta, Indonesia","0","0","0","https://twitter.com/DDTCNews/status/1588077970807091200","743982727095947265","DDTCNews"
"1588018771020500997","Thu Nov 03 04:02:33 +0000 2022","0","Keliling IKN via Metaverse di Jagat Nusantara Seru nih! Baca artikel selengkapnya #duniavirtual #generasimudaindonesia #ibukotanusantara #IKNdalambentukmetaverse #Metaverse #sampaijauh https://t.co/YXYO4ssBAo","1588018771020500997","","","in","Indonesia, DKI Jakarta","0","0","0","https://twitter.com/SampaiJauhcom/status/1588018771020500997","1299264709086990337","SampaiJauhcom"
"1587975094273396736","Thu Nov 03 01:09:00 +0000 2022","0","Presiden Jokowi Optimis Pembangunan Gedung-gedung oleh Pihak Swasta di IKN akan Tampak Januari 2023 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #PresidenJokowi #JokoWidodo https://t.co/cJ6l20VYdB lewat @tribunkaltim","1587975094273396736","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1587975094273396736","103551225","tribunkaltim"
"1587961113714774017","Thu Nov 03 00:13:27 +0000 2022","0","Salam hangat dr IKN(IbukotaNusantara) https://t.co/4y3WE7kLEY","1587961113714774017","https://pbs.twimg.com/ext_tw_video_thumb/1587961035998519297/pu/img/CENhDEXj-oUkoflf.jpg","","in","Kalimantan Timur, Indonesia","0","0","0","https://twitter.com/mydha81/status/1587961113714774017","719857756363223042","mydha81"
"1587793900386803713","Wed Nov 02 13:09:00 +0000 2022","0","Anggaran Pembangunan Infrastruktur Dasar IKN Membengkak Jadi Rp 58 T Penjelasan Menteri PUPR #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/FuhWTL9MYU lewat @tribunkaltim","1587793900386803713","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1587793900386803713","103551225","tribunkaltim"
"1587734211485540353","Wed Nov 02 09:11:49 +0000 2022","0","Presiden Jokowi Optimis Pembangunan Gedung-gedung oleh Pihak Swasta di IKN akan Tampak Januari 2023 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #PresidenJokowi #JokoWidodo https://t.co/cJ6l20VYdB lewat @tribunkaltim","1587734211485540353","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1587734211485540353","103551225","tribunkaltim"
"1587440453569245185","Tue Nov 01 13:44:32 +0000 2022","0","Anggaran Pembangunan Infrastruktur Dasar IKN Membengkak Jadi Rp 58 T Penjelasan Menteri PUPR #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/FuhWTKSbAk lewat @tribunkaltim","1587440453569245185","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1587440453569245185","103551225","tribunkaltim"
"1587376936673681414","Tue Nov 01 09:32:08 +0000 2022","25","Presiden Joko Widodo meluncurkan platform digital berbasis interaksi sosial di dunia virtual bernama Jagat Nusantara Selengkapnya kunjungi artikel dibawah ini. https://t.co/j9c62Kiu25 #presidenjokowi #ikn #jagatnusantara #Humassri #duniavirtual #ibukotanusantara https://t.co/8sA8MBRmfe","1587376936673681414","https://pbs.twimg.com/media/Fgd-ozCVQAE5GN7.jpg","","in","","0","0","1","https://twitter.com/HumassRI/status/1587376936673681414","1343425231084376064","HumassRI"
"1586894275618361344","Mon Oct 31 01:34:15 +0000 2022","3","Platform PJN nantinya menjadi the next real estate melalui tokonisasi lahan dengan memiliki lahan virtual yang juga mewakili kepemilikan lahan yang sesungguhnya nanti di IKN. #ibukotanusantara #indonesiamaju","1586894285563052034","","pnugroho28","in","indonesia","0","0","1","https://twitter.com/pnugroho28/status/1586894285563052034","4721766133","pnugroho28"
"1586200736290918401","Sat Oct 29 03:38:20 +0000 2022","0","Daftar Start Up di Jagat Nusantara Metaverse IKN yang Dirilis Presiden Jokowi di Hari Sumpah Pemuda #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur https://t.co/e8aHeBuelo lewat @tribunkaltim","1586200736290918401","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1586200736290918401","103551225","tribunkaltim"
"1586039860137455616","Fri Oct 28 16:59:04 +0000 2022","0","Gelar Upacara Hari Sumpah Pemuda di IKN Menpora: Kita Ingin Menatap ke Depan https://t.co/T2seulZ3Bj #HSP2022 #IbukotaNusantara #IKN #Menpora #Pemuda https://t.co/J8YstL4VgV","1586039860137455616","https://pbs.twimg.com/media/FgK-2PKaEAEfHUu.jpg","","in","Jakarta Pusat, DKI Jakarta","0","0","0","https://twitter.com/Beritabaruco/status/1586039860137455616","1139396104347250688","Beritabaruco"
"1585837735390064640","Fri Oct 28 03:35:54 +0000 2022","0","Menhub Budi Karya Sumadi Targetkan Tahun 2023 Sudah Ada Bus Listrik Rute Balikpapan - IKN Nusantara #IKN #IKNNusantara #IbuKotaNegara #PPU #Kaltim #KalimantanTimur #IbuKotaNusantara #Balikpapan #BusListrik #Menhub #BudiKaryaSumadi https://t.co/HCYFGywiSR lewat @tribunkaltim","1585837735390064640","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1585837735390064640","103551225","tribunkaltim"
"1585804017237725186","Fri Oct 28 01:21:55 +0000 2022","0","Peserta Kirab Pemuda Tiba di Ibu Kota Nusantara #IbuKotaNusantara #KirabPemuda #PeringatiHariSumpahPemuda https://t.co/R2Hj8wGlvi https://t.co/9Jv2pyymu7","1585804017237725186","https://pbs.twimg.com/media/FgHoWXKWYAATcX_.jpg","","in","Kota Surabaya, Jawa Timur","0","0","0","https://twitter.com/superradioid/status/1585804017237725186","816345224037343232","superradioid"
"1585262721976500224","Wed Oct 26 13:31:00 +0000 2022","0","Menteri PUPR Ungkap Rencana Presiden Jokowi Ajak Investor Asing ke IKN Awal 2023 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jokowi #MenteriPUPR #BasukiHadimuljono https://t.co/BOKDPJltiJ lewat @tribunkaltim","1585262721976500224","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1585262721976500224","103551225","tribunkaltim"
"1585199860659081217","Wed Oct 26 09:21:13 +0000 2022","7","Saat meninjau proses pembangunan infrastruktur IKN Presiden @jokowi mengatakan sudah berjalan dengan baik &amp; progres pembangunan IKN secara keseluruhan dapat terlihat pada Januari 2023. Siapa yang nggak sabar pindah ke Ibu Kota baru? https://t.co/fnvIQKr5w7 #IKN #IbuKotaNusantara https://t.co/Vu2QUXUb2s","1585199860659081217","https://pbs.twimg.com/ext_tw_video_thumb/1585199509188972544/pu/img/B67dQUwy_XZI_mmw.jpg","","in","","0","1","1","https://twitter.com/Metro_TV/status/1585199860659081217","57261519","Metro_TV"
"1585184722774548480","Wed Oct 26 08:21:03 +0000 2022","0","Menteri PUPR Ungkap Rencana Presiden Jokowi Ajak Investor Asing ke IKN Awal 2023 #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #Jokowi #MenteriPUPR #BasukiHadimuljono https://t.co/BOKDPJDCwR lewat @tribunkaltim","1585184722774548480","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1585184722774548480","103551225","tribunkaltim"
"1585126615801294849","Wed Oct 26 04:30:10 +0000 2022","12","Presiden Jokowi meninjau pembangunan infrastruktur kawasan Ibu Kota Nusantara di Kabupaten Penajam Paser Utara. ^ #Jokowi #IKN #IbuKotaNusantara https://t.co/jCxc6ag6Va","1585126615801294849","https://pbs.twimg.com/media/Ff9_uzlagAAvO_a.jpg","","in","Jakarta","0","0","4","https://twitter.com/kompascom/status/1585126615801294849","23343960","kompascom"
"1584826849502306306","Tue Oct 25 08:39:00 +0000 2022","0","Menteri Bahlil Optimis Pembangunan IKN Dana Investor Asing Capai Rp 200 T dari Negara Mana saja? #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #BahlilLahadalia #MenteriInvestasi #KepalaBKPM https://t.co/a3SxjtZnph lewat @tribunkaltim","1584826849502306306","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1584826849502306306","103551225","tribunkaltim"
"1584820120890667012","Tue Oct 25 08:12:16 +0000 2022","1","Cikal bakal ada transportasi air rute Balikpapan-IKN Nusantara 🇮🇩️ Tapi kapal energi terbarukan bahan bakar ramah lingkungan #IKNnusantara #IbuKotaNusantara #Kalimantan #forestcity","1584820120890667012","","","in","INDONESIA","0","0","0","https://twitter.com/jongfajar/status/1584820120890667012","436649859","jongfajar"
"1584745818430799872","Tue Oct 25 03:17:00 +0000 2022","0","Presiden Jokowi terbang ke Kalimantan Timur untuk meninjau infrastruktur IKN hingga membagikan bansos. #IKNNusantara #IbuKotaNusantara #Jokowi https://t.co/3beUoLlVzN","1584745818430799872","","","in","Indonesia","0","0","0","https://twitter.com/chatnews_id/status/1584745818430799872","1430542109044477958","chatnews_id"
"1584739511124492288","Tue Oct 25 02:51:57 +0000 2022","0","Menteri Bahlil Optimis Pembangunan IKN Dana Investor Asing Capai Rp 200 T dari Negara Mana saja? #IKN #IKNNusantara #IbuKotaNegara #IbuKotaNusantara #Kaltim #KalimantanTimur #BahlilLahadalia #MenteriInvestasi #KepalaBKPM https://t.co/a3SxjtZVeP lewat @tribunkaltim","1584739511124492288","","","in","Balikpapan, Indonesia","0","0","0","https://twitter.com/tribunkaltim/status/1584739511124492288","103551225","tribunkaltim"
